original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/d87688d665139adb1d9dec9f902fa4a9.png,6989,Negative for intraepithelial lesion,421.5,78.87005722522736,1.1744022344834726,0.65052390748876,0.8514970174931774,7.0710678118654755
images/d87688d665139adb1d9dec9f902fa4a9.png,6990,Negative for intraepithelial lesion,820.5,111.69848430156708,1.210057786286956,0.41826792670634566,0.8264068140650415,11.704699910719626
images/d87688d665139adb1d9dec9f902fa4a9.png,6991,Negative for intraepithelial lesion,1376.0,168.911687374115,1.6500271979563994,0.8318484778331614,0.606050616158646,8.54400374531753
images/d87688d665139adb1d9dec9f902fa4a9.png,6992,Negative for intraepithelial lesion,811.0,114.76955199241638,1.2924764971796885,0.5266943751392741,0.7737084598304873,8.06225774829855
images/d87688d665139adb1d9dec9f902fa4a9.png,6993,Negative for intraepithelial lesion,355.5,75.21320307254791,1.266306100983354,0.823690708066521,0.789698477503541,2.0
images/d87688d665139adb1d9dec9f902fa4a9.png,6994,Negative for intraepithelial lesion,344.0,74.62741661071777,1.2883341210841046,0.6330401115511418,0.7761961618764875,10.0
images/d87688d665139adb1d9dec9f902fa4a9.png,6995,Negative for intraepithelial lesion,724.0,102.08326029777527,1.145409111862517,0.5184443582405242,0.873050501906632,8.602325267042627
images/d87688d665139adb1d9dec9f902fa4a9.png,6996,Negative for intraepithelial lesion,272.5,62.38477599620819,1.136529909658418,0.5493024440358508,0.8798712567982906,3.605551275463989
images/d87688d665139adb1d9dec9f902fa4a9.png,6997,Negative for intraepithelial lesion,562.5,89.01219260692596,1.1208993238422758,0.6635081524386793,0.8921407826102964,6.082762530298219
images/d87688d665139adb1d9dec9f902fa4a9.png,6998,Negative for intraepithelial lesion,274.0,67.31370830535889,1.3159718702963328,0.3353117646926803,0.7598946623188977,2.23606797749979
images/d87688d665139adb1d9dec9f902fa4a9.png,6999,Negative for intraepithelial lesion,190.5,302.1248904466629,38.130119630127744,0.95169090460782,0.026225986430157177,16.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7000,Negative for intraepithelial lesion,52.0,90.14213538169861,12.434905126078853,0.7852831356405099,0.08041878806962269,40.80441152620633
images/d87688d665139adb1d9dec9f902fa4a9.png,7001,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,19.924858845171276
images/d87688d665139adb1d9dec9f902fa4a9.png,7002,Negative for intraepithelial lesion,1100.5,156.6690467596054,1.7748697644072144,0.921622583112702,0.5634216211542644,5.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7003,Negative for intraepithelial lesion,456.5,84.87005722522736,1.2556203452934311,0.7211367927518553,0.7964190798185146,5.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7004,Negative for intraepithelial lesion,293.0,65.79898953437805,1.1758744777817873,0.5831315072050608,0.8504309081411789,6.324555320336759
images/d87688d665139adb1d9dec9f902fa4a9.png,7005,Negative for intraepithelial lesion,432.0,80.28427076339722,1.1873187414644553,0.6443236672989172,0.8422338206896206,4.123105625617661
images/d87688d665139adb1d9dec9f902fa4a9.png,7006,Negative for intraepithelial lesion,723.0,108.42640614509583,1.293963317848764,0.6457267103630471,0.7728194348372387,6.324555320336759
images/d87688d665139adb1d9dec9f902fa4a9.png,7007,Negative for intraepithelial lesion,184.0,262.16652059555054,29.725336077719643,0.9815953041100978,0.033641335370789664,1.4142135623730951
images/d87688d665139adb1d9dec9f902fa4a9.png,7008,Negative for intraepithelial lesion,79.0,34.82842707633972,1.221886220577329,0.19344638602513262,0.8184068067544864,17.029386365926403
images/d87688d665139adb1d9dec9f902fa4a9.png,7009,Negative for intraepithelial lesion,14.0,26.82842707633972,4.091217069287789,0.9204400970956017,0.24442604317108083,62.289646009589745
images/d87688d665139adb1d9dec9f902fa4a9.png,7010,Negative for intraepithelial lesion,404.0,75.79898953437805,1.1317111720127226,0.4715061022045542,0.88361767978443,9.848857801796104
images/d87688d665139adb1d9dec9f902fa4a9.png,7011,Negative for intraepithelial lesion,360.0,541.2203433513641,64.74941666102666,0.6972266695248753,0.015444154581888463,20.223748416156685
images/d87688d665139adb1d9dec9f902fa4a9.png,7012,Negative for intraepithelial lesion,717.5,102.18376553058624,1.1580625991893592,0.6168963274253804,0.8635111786703045,7.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7013,Negative for intraepithelial lesion,385.0,578.534051656723,69.18106738654,0.9045676557383038,0.014454821785455164,11.661903789690601
images/d87688d665139adb1d9dec9f902fa4a9.png,7014,Negative for intraepithelial lesion,292.5,449.0365778207779,54.85645066497847,0.776391634994141,0.018229396686767804,11.40175425099138
images/d87688d665139adb1d9dec9f902fa4a9.png,7015,Negative for intraepithelial lesion,525.0,89.94112491607666,1.226160898862467,0.7970415385441164,0.8155536528099364,8.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7016,Negative for intraepithelial lesion,344.5,591.0954529047012,80.70791848721572,0.8028358466247366,0.01239035795674004,9.486832980505138
images/d87688d665139adb1d9dec9f902fa4a9.png,7017,Negative for intraepithelial lesion,286.5,72.04163014888763,1.441559500083134,0.8237791099495888,0.6936931843204047,6.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7018,Negative for intraepithelial lesion,156.5,53.071067690849304,1.4321596838683095,0.686430319658311,0.6982461601620902,5.656854249492381
images/d87688d665139adb1d9dec9f902fa4a9.png,7019,Negative for intraepithelial lesion,636.0,100.42640614509583,1.2619113977769583,0.6874345405189668,0.7924486630056964,3.1622776601683795
images/d87688d665139adb1d9dec9f902fa4a9.png,7020,Negative for intraepithelial lesion,161.0,273.25483322143555,36.906253848187326,0.9901623042073716,0.027095678800494558,11.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7022,Negative for intraepithelial lesion,672.5,123.35533845424652,1.8005854886116641,0.8353449784388683,0.5553749079534385,26.68332812825267
images/d87688d665139adb1d9dec9f902fa4a9.png,7023,Negative for intraepithelial lesion,19.0,36.82842707633972,5.6807133668643655,0.7016863207934001,0.17603422940382907,47.29693436154187
images/d87688d665139adb1d9dec9f902fa4a9.png,7024,Negative for intraepithelial lesion,36.0,51.79898953437805,5.931031231255422,0.5533749274853453,0.16860474359504088,45.0111097397076
images/d87688d665139adb1d9dec9f902fa4a9.png,7025,Negative for intraepithelial lesion,422.0,79.79898953437805,1.2008049490543686,0.6051964703669204,0.8327747156501127,8.06225774829855
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7026,Negative for intraepithelial lesion,169.0,50.485281229019165,1.2001429852628538,0.6353206411133747,0.8332340498419706,6.4031242374328485
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7027,Negative for intraepithelial lesion,270.0,61.79898953437805,1.125613051094097,0.5628655950505614,0.888404766654046,6.324555320336759
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7028,Negative for intraepithelial lesion,838.0,172.42640614509583,2.8232781697332596,0.8467053126631641,0.35419818377105894,7.280109889280518
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7029,Negative for intraepithelial lesion,997.0,609.0782079696655,29.610183597601473,0.9297400908550401,0.033772164792689886,6.4031242374328485
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7030,Negative for intraepithelial lesion,1114.0,763.7888848781586,41.67269745655691,0.8441707093551749,0.023996526767735234,17.11724276862369
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7031,Negative for intraepithelial lesion,120.5,43.899494767189026,1.2726885389729496,0.737211383217843,0.7857381986067012,20.615528128088304
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7032,Negative for intraepithelial lesion,916.5,121.49747383594513,1.2817170546428567,0.6400110624628738,0.7802033969803456,3.605551275463989
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7033,Negative for intraepithelial lesion,199.0,311.1959581375122,38.72620632047099,0.95603693110852,0.02582230729559977,19.1049731745428
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7034,Negative for intraepithelial lesion,283.5,443.722869515419,55.26633923643219,0.27731159367594455,0.018094196464179573,21.213203435596427
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7035,Negative for intraepithelial lesion,315.5,92.38477599620819,2.1527400601508284,0.5583226569937844,0.46452426770463706,25.298221281347036
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7036,Negative for intraepithelial lesion,297.5,70.72792184352875,1.33808887891589,0.41828961211666527,0.747334512495308,3.1622776601683795
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7037,Negative for intraepithelial lesion,208.5,55.55634891986847,1.178016762641939,0.6057700562178389,0.8488843552253867,6.324555320336759
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7038,Negative for intraepithelial lesion,335.5,72.87005722522736,1.259493216078761,0.8064916107928253,0.7939701359514636,6.4031242374328485
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7039,Negative for intraepithelial lesion,415.5,77.35533845424652,1.146039770833413,0.7015440323746507,0.8725700673308998,3.1622776601683795
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7040,Negative for intraepithelial lesion,221.0,352.02438521385193,44.6214172098036,0.9237205888131168,0.022410762869725567,23.08679276123039
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7041,Negative for intraepithelial lesion,220.0,318.30865597724915,36.64918766104022,0.9699551126846216,0.027285734386496268,24.08318915758459
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7042,Negative for intraepithelial lesion,386.0,602.735062122345,74.89550319905567,0.8006828298918596,0.013351936461955817,7.0
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7043,Negative for intraepithelial lesion,384.5,582.2914110422134,70.17372978736728,0.9207077199987623,0.014250347003502452,7.810249675906654
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7044,Negative for intraepithelial lesion,844.5,123.84061968326569,1.4451626044221186,0.5935484700197289,0.691963656504849,11.40175425099138
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7045,Negative for intraepithelial lesion,383.5,74.04163014888763,1.1375662835806748,0.28365452332041696,0.8790696546071473,8.246211251235321
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7046,Negative for intraepithelial lesion,365.5,490.0071402788162,52.2766286278162,0.8950480426714896,0.01912900709645043,13.152946437965905
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7047,Negative for intraepithelial lesion,768.0,110.76955199241638,1.2713634279860953,0.6216320455382026,0.786557154301702,5.385164807134504
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7048,Negative for intraepithelial lesion,264.5,64.38477599620819,1.2471848817204425,0.4077668021453984,0.8018057424016714,5.385164807134504
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7049,Negative for intraepithelial lesion,646.0,131.79898953437805,2.1398423540931732,0.8600970518596603,0.4673241456723021,3.1622776601683795
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7050,Negative for intraepithelial lesion,234.0,330.45079135894775,37.13537989160136,0.9415779431148505,0.02692849791543839,9.219544457292887
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7051,Negative for intraepithelial lesion,252.0,311.53910398483276,30.64888842918912,0.978175899173314,0.03262761069819513,25.059928172283335
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7052,Negative for intraepithelial lesion,174.5,244.75230705738068,27.31796177937169,0.9378624317511827,0.03660595208662745,21.02379604162864
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7053,Negative for intraepithelial lesion,1308.5,194.32590091228485,2.296559959435296,0.7011428613266145,0.43543387399556127,14.866068747318506
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7054,Negative for intraepithelial lesion,335.0,507.0782079696655,61.079464754997886,0.8598003824373575,0.01637211465442932,14.212670403551895
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7055,Negative for intraepithelial lesion,824.5,126.18376553058624,1.5367613970155196,0.8093051370282245,0.6507191044374607,3.1622776601683795
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7057,Negative for intraepithelial lesion,219.5,328.4091612100601,39.100844604281626,0.9018438984432995,0.02557489512363367,16.1245154965971
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7058,Negative for intraepithelial lesion,265.5,398.20815074443817,47.52760181585905,0.8669729995000361,0.021040405191795713,26.570660511172846
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7059,Negative for intraepithelial lesion,667.0,789.3036036491394,74.32800449218415,0.8036492639693128,0.013453879285904326,7.615773105863909
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7060,Negative for intraepithelial lesion,342.5,520.4924215078354,62.944585946729426,0.6784983164496119,0.01588698988100913,17.46424919657298
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7061,Negative for intraepithelial lesion,181.0,278.3675310611725,34.06816297941217,0.9628307555907445,0.029352918165981328,4.123105625617661
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7062,Negative for intraepithelial lesion,258.5,61.55634891986847,1.166474620080887,0.6682687544165407,0.8572839758233718,6.082762530298219
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7063,Negative for intraepithelial lesion,261.5,61.21320307254791,1.1402725069055475,0.6075642565546454,0.876983347352453,1.4142135623730951
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7065,Negative for intraepithelial lesion,401.5,83.55634891986847,1.3837686777670022,0.6679714779875716,0.7226641389323158,2.8284271247461903
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7066,Negative for intraepithelial lesion,458.0,84.28427076339722,1.2342914629595438,0.7059049661853198,0.810181411773061,10.816653826391969
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7068,Negative for intraepithelial lesion,281.0,443.4802289009094,55.69706907994722,0.8760175903412518,0.017954266113439584,3.605551275463989
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7069,Negative for intraepithelial lesion,242.0,381.3380935192108,47.81841227042967,0.9193931567165521,0.02091244674425102,9.486832980505138
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7070,Negative for intraepithelial lesion,770.0,106.76955199241638,1.1781328120303705,0.48863116624206343,0.8488007377339912,5.385164807134504
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7071,Negative for intraepithelial lesion,490.0,89.94112491607666,1.3137438202097862,0.5813526651180576,0.761183409289274,1.4142135623730951
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7072,Negative for intraepithelial lesion,187.0,50.97056245803833,1.105572892001447,0.3550244775058795,0.9045084292811073,5.385164807134504
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7073,Negative for intraepithelial lesion,510.5,86.5269113779068,1.1670696972072696,0.6479184735764081,0.856846855327443,10.04987562112089
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7074,Negative for intraepithelial lesion,318.0,446.16652059555054,49.814637375790156,0.8269693202083238,0.0200744209469243,7.0
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7075,Negative for intraepithelial lesion,222.0,59.31370830535889,1.261093582535969,0.6535609966610252,0.7929625634832519,5.656854249492381
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7076,Negative for intraepithelial lesion,778.5,115.01219260692596,1.352132603848663,0.2872994821364009,0.739572433320249,8.94427190999916
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7077,Negative for intraepithelial lesion,892.0,277.6812393665314,6.878889920200203,0.8696705387712019,0.14537229285548678,9.899494936611665
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7078,Negative for intraepithelial lesion,217.0,54.97056245803833,1.108130130039123,0.37174748932262963,0.9024210901698833,6.324555320336759
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7079,Negative for intraepithelial lesion,311.5,66.04163014888763,1.114211545649793,0.5811597518489976,0.8974956361781494,8.0
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7080,Negative for intraepithelial lesion,281.0,65.79898953437805,1.226089757971757,0.6621269609219974,0.8156009733367621,7.211102550927978
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7081,Negative for intraepithelial lesion,271.0,369.5634891986847,40.10504082037145,0.9594535247315058,0.024934521435321606,13.0
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7082,Negative for intraepithelial lesion,467.5,84.38477599620819,1.212095180805679,0.6069688414766276,0.8250177179446424,10.198039027185569
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7083,Negative for intraepithelial lesion,226.0,330.30865597724915,38.416837140106495,0.7817675304235028,0.026030253254659994,21.213203435596427
