original_filename,cell_id,bethesda_system,nucleus_x,nucleus_y,area,perimeter,compactness,hu_moments,eccentricity
images/9c42ed347e00dc159b9fb767b52de139.png,4966,Negative for intraepithelial lesion,50,50,9756.5,395.41421353816986,1.2752655853500885,"[ 1.66194996e-01  3.96506554e-06  1.75430781e-06  1.01528129e-07
  4.28460071e-14 -2.02161471e-10 -4.32404622e-16]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4967,Negative for intraepithelial lesion,50,50,9718.0,406.8284270763397,1.3553012048101707,"[ 1.67318459e-01  4.76137248e-06  1.23325414e-06  1.05099165e-07
 -3.77978284e-14 -2.29247833e-10  1.73745449e-15]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4968,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4969,Negative for intraepithelial lesion,50,50,9628.5,415.8994948863983,1.4295794185247144,"[ 1.65819295e-01  4.65840574e-05  1.87749568e-05  3.70889847e-07
  9.77967941e-13 -2.53040271e-09  3.82701719e-14]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4970,Negative for intraepithelial lesion,50,50,9628.0,404.48528122901917,1.3522578145356605,"[ 1.66293149e-01  3.51463272e-05  1.18224142e-05  1.55535380e-07
  9.67491274e-14 -6.53620480e-10  1.87410176e-13]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4971,Negative for intraepithelial lesion,50,50,9644.5,413.8994948863983,1.4135143159593768,"[ 1.66273450e-01  3.35639474e-05  1.25352272e-05  8.45467069e-08
  8.67746270e-14 -4.89093909e-10 -6.77170187e-15]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4972,Negative for intraepithelial lesion,50,50,7463.0,615.8233752250671,4.043794094943695,"[2.47698469e-01 4.03348905e-04 7.44871093e-05 2.88324779e-04
 1.69223219e-08 2.58567918e-06 3.87169219e-08]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4973,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4974,Negative for intraepithelial lesion,33,50,9725.0,408.8284270763397,1.3676743371260076,"[ 1.67371661e-01  3.59180840e-06  8.86235529e-07  1.17648058e-07
 -3.79833628e-14 -2.22957407e-10  6.22463515e-16]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4975,Negative for intraepithelial lesion,50,57,9184.5,426.87005710601807,1.57879594350973,"[ 1.74341081e-01  1.01103800e-04  3.33932990e-05  9.59517047e-06
 -1.45363580e-10 -9.01236907e-08 -9.14828776e-11]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4976,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4977,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4978,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4979,Negative for intraepithelial lesion,50,50,7853.5,668.8111819028854,4.5324595705840105,"[ 2.24501098e-01  8.23418060e-04  2.42381542e-04  1.64516445e-04
 -3.00299161e-08 -4.55461997e-06 -1.33216983e-08]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4980,Negative for intraepithelial lesion,50,50,9173.0,461.4558436870575,1.847306858482988,"[ 1.69463342e-01  3.21268223e-04  9.02942795e-05  8.37259007e-07
 -7.25047079e-12 -1.49932176e-08  6.52887527e-13]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4981,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4982,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/9c42ed347e00dc159b9fb767b52de139.png,4983,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4984,Negative for intraepithelial lesion,50,50,8181.0,517.8822493553162,2.608830087902206,"[ 1.96249347e-01  1.85316870e-04  1.18150894e-04  2.50177957e-05
  9.30779165e-10 -3.34304470e-07  9.91818027e-10]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4985,Negative for intraepithelial lesion,50,50,8764.5,451.0121922492981,1.846883729561042,"[ 1.80259853e-01  4.31486327e-04  6.08264641e-05  3.27377385e-05
 -1.44062261e-09 -6.72073136e-07 -2.42535817e-10]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4986,Negative for intraepithelial lesion,50,18,6803.0,636.9949465990067,4.746370532321421,"[ 2.86712210e-01  4.40198313e-04  2.19010979e-04  7.89062432e-04
  2.58205962e-07  1.19016692e-05 -2.02303330e-07]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4987,Negative for intraepithelial lesion,50,50,9554.5,418.72792184352875,1.4603132126674434,"[ 1.65827900e-01  8.87343553e-05  3.48372311e-05  4.31714310e-07
  1.66889941e-12 -4.06013775e-09 -1.33560632e-13]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4988,Negative for intraepithelial lesion,50,50,9697.0,405.65685415267944,1.3504247134839098,"[ 1.66058971e-01  1.73607123e-05  6.94454679e-06  1.71447491e-07
  1.86256458e-13 -7.12693457e-10 -1.74944318e-14]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4989,Negative for intraepithelial lesion,50,50,9293.5,448.04163014888763,1.7188879620781088,"[ 1.74416279e-01  1.08850456e-04  2.39939569e-05  1.06116483e-05
 -1.69280884e-10 -1.10704773e-07  3.93485558e-12]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4990,Negative for intraepithelial lesion,50,50,,,,,
images/a9a16f442db25098459cc72d4e816c2d.png,4991,Negative for intraepithelial lesion,50,50,8511.0,518.4264061450958,2.5129495747324473,"[ 1.79075778e-01  2.71199165e-04  2.08893747e-04  2.95485462e-05
 -2.28609470e-09 -3.14316706e-07 -4.03842546e-10]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4992,Negative for intraepithelial lesion,50,50,31.5,46.38477599620819,5.435387476890384,"[7.48295765e-01 4.93571403e-01 4.11419525e-02 2.96136496e-02
 1.03215097e-03 1.96713015e-02 5.59495684e-05]",4.1875000067158625
images/a9a16f442db25098459cc72d4e816c2d.png,4993,Negative for intraepithelial lesion,50,50,7711.5,506.5269113779068,2.647624072717647,"[ 1.85031405e-01  1.61884768e-03  6.56055394e-04  1.68344687e-05
 -1.52716510e-09 -6.60817062e-07 -8.93155378e-10]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4994,Negative for intraepithelial lesion,50,50,1.0,4.0,1.2732395447351628,"[ 1.66666667e-01  5.16987883e-26  1.65387655e-20  1.28990674e-20
  1.83562666e-40 -2.93281432e-33  4.24338793e-41]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4995,Negative for intraepithelial lesion,50,50,9330.5,424.04163014888763,1.5335650753554322,"[ 1.66641268e-01  1.73624546e-04  6.11638297e-05  2.16904892e-07
  7.81881911e-13 -2.80371255e-09  1.13271432e-13]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4996,Negative for intraepithelial lesion,50,50,9365.5,435.5563488006592,1.611936260451801,"[ 1.71940448e-01  9.44646014e-05  2.05953604e-05  5.60088319e-06
 -6.00088591e-11 -5.43799681e-08  4.18607257e-12]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4997,ASC-US,50,50,,,,,
images/a9a16f442db25098459cc72d4e816c2d.png,4998,ASC-US,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/a9a16f442db25098459cc72d4e816c2d.png,4999,ASC-US,50,50,287.5,110.72792184352875,3.3936463686663902,"[ 2.51323573e-01  1.95894703e-02  4.73589895e-03  4.24161915e-04
  3.96532250e-07  1.04132604e-05 -4.51851643e-07]",1.5238095238095237
images/a9a16f442db25098459cc72d4e816c2d.png,5000,Negative for intraepithelial lesion,50,38,8826.5,492.52691102027893,2.1870642416114285,"[ 1.82613878e-01  3.52660801e-04  6.40557791e-05  4.49311109e-05
 -2.38433369e-09 -8.41733536e-07 -3.53934049e-10]",1.0
images/cafba392717cd7b7077f8aec6d99296c.png,5001,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/cafba392717cd7b7077f8aec6d99296c.png,5002,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/cafba392717cd7b7077f8aec6d99296c.png,5003,ASC-US,50,50,5.5,9.41421353816986,1.282317403287746,"[ 1.80482511e-01  5.10736709e-03  3.07608371e-04  1.21875227e-05
  1.77356672e-11  2.53362356e-07 -7.46018393e-10]",1.5
images/cafba392717cd7b7077f8aec6d99296c.png,5004,ASC-US,50,50,5.5,9.41421353816986,1.282317403287746,"[ 1.80482511e-01  5.10736709e-03  3.07608372e-04  1.21875227e-05
  1.77356655e-11  2.53362355e-07 -7.46018394e-10]",1.5
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5005,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5006,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5007,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5008,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5009,Negative for intraepithelial lesion,50,50,7373.5,605.9238798618317,3.9623477554226456,"[ 2.58295368e-01  5.72330686e-04  2.13878050e-04  7.90002014e-05
 -9.34910907e-09 -1.76879716e-06  4.24796259e-09]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5010,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5011,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5012,Negative for intraepithelial lesion,50,50,,,,,
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5013,Negative for intraepithelial lesion,50,50,4035.5,539.4385983943939,5.738215058716561,"[ 3.20647191e-01  1.56129509e-02  5.40558392e-03  6.58804068e-03
  1.74662805e-05 -4.30324693e-05  3.52218684e-05]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5014,Negative for intraepithelial lesion,50,50,6214.5,451.63960897922516,2.611968824647807,"[ 2.62113048e-01  1.09895595e-02  6.57155593e-03  6.41082566e-04
 -1.20097633e-06 -6.53996148e-05 -5.37686205e-07]",1.0
images/ac988fe10c5e2b605b2c7e48f2af8701.png,5015,ASC-US,50,50,4534.0,664.9949471950531,7.761493731248495,"[ 4.98259631e-01  1.45508370e-03  5.99538142e-03  1.30525743e-03
  1.97490335e-06  1.57628621e-05 -3.07116670e-06]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5016,Negative for intraepithelial lesion,30,50,9069.0,455.59797871112823,1.8213537797791848,"[ 1.72381893e-01  4.62912783e-04  1.61398257e-04  3.89222578e-06
 -9.75243732e-11 -8.37339944e-08 -2.41658796e-12]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5017,Negative for intraepithelial lesion,9,50,9044.0,459.4558435678482,1.8574500394682238,"[ 1.80608992e-01  1.84174183e-04  3.53812528e-05  3.06832799e-05
 -9.91136560e-10 -4.14221365e-07  1.99282206e-10]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5018,Negative for intraepithelial lesion,38,50,8904.0,455.94112479686737,1.8579007807409327,"[ 1.74232544e-01  1.76116662e-04  4.63173769e-05  1.48714041e-05
 -3.81483993e-10 -1.51020952e-07  8.24925983e-11]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5019,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5020,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5021,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5022,Negative for intraepithelial lesion,50,10,8966.0,452.2842707633972,1.8155757369272305,"[ 1.82603837e-01  2.21392914e-04  4.32487610e-05  3.93407876e-05
 -1.62226578e-09 -5.85310031e-07 -3.96078362e-11]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5023,Negative for intraepithelial lesion,50,50,9678.5,405.0710676908493,1.3491012074007287,"[ 1.66678410e-01  1.48839009e-05  4.35415631e-06  2.73467929e-08
 -8.67773397e-15  3.29995489e-11  3.70738976e-15]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5024,Negative for intraepithelial lesion,50,50,9278.5,479.2132029533386,1.9695631664361999,"[ 1.68940573e-01  2.39954972e-04  7.17958174e-05  6.37230125e-07
 -1.66336630e-12 -7.16915502e-09 -3.97627282e-12]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5025,ASC-US,50,50,9735.5,394.2426404953003,1.2704543502713381,"[ 1.66030927e-01  8.27638607e-06  3.60680325e-06  1.84392875e-07
  1.50369248e-13 -5.30461355e-10 -1.38421398e-15]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5026,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5027,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5028,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5029,Negative for intraepithelial lesion,50,50,9542.0,424.4852811098099,1.5027128334965778,"[ 1.67361261e-01  6.95251560e-05  2.30112545e-05  7.50344935e-08
 -9.77601240e-14 -6.23415603e-10 -1.28152891e-14]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5030,Negative for intraepithelial lesion,50,50,7453.0,557.5391038656235,3.319018553547737,"[ 2.38574596e-01  1.47899906e-03  5.05203226e-04  2.81533019e-04
 -1.05507589e-07 -1.08238478e-05 -1.18965642e-08]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5031,Negative for intraepithelial lesion,50,90,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5032,ASC-US,50,50,5897.5,693.0954530239105,6.48198894263505,"[ 3.53485715e-01  8.58083740e-04  1.49683604e-04  1.02590411e-03
 -2.10973786e-07 -1.65997359e-05  3.42213169e-07]",1.0
images/33915ae53ce2cffb30485ad683a8c64e.png,5033,ASC-US,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/dada70571c7ddf32b8bbbf448a6880a4.png,5034,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/dada70571c7ddf32b8bbbf448a6880a4.png,5035,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/dada70571c7ddf32b8bbbf448a6880a4.png,5036,ASC-US,50,50,1.0,4.0,1.2732395447351628,"[ 1.66666667e-01  5.16987883e-26  4.01402317e-22  3.21950327e-21
  2.64060192e-42 -5.06241336e-34 -2.53423315e-42]",1.0
images/dada70571c7ddf32b8bbbf448a6880a4.png,5037,ASC-US,50,50,6722.0,500.2253954410553,2.9622594954725843,"[ 2.54539176e-01  4.57788885e-03  1.65807034e-03  4.99676638e-04
 -4.53073107e-07 -3.37594271e-05 -3.97705127e-08]",1.0
images/dada70571c7ddf32b8bbbf448a6880a4.png,5038,ASC-US,50,50,,,,,
images/dada70571c7ddf32b8bbbf448a6880a4.png,5039,ASC-US,50,50,,,,,
images/dada70571c7ddf32b8bbbf448a6880a4.png,5040,ASC-US,50,50,1.0,4.0,1.2732395447351628,"[ 1.66666667e-01  1.47049843e-24  1.21972744e-19  1.21976053e-19
  1.48779558e-38 -1.47911169e-31  2.10197977e-45]",1.0
images/3f273237f9068624e14886afde134e09.png,5041,Negative for intraepithelial lesion,50,50,9447.5,420.0416296720505,1.4861337768945706,"[ 1.71647909e-01  5.39083018e-05  1.11970544e-05  4.76116451e-06
 -3.47583259e-11 -3.49558151e-08  5.91262928e-13]",1.0
images/3f273237f9068624e14886afde134e09.png,5042,Negative for intraepithelial lesion,50,50,9391.5,442.72792172431946,1.6608445989852159,"[ 1.72913310e-01  6.74478423e-05  1.42512195e-05  6.88889598e-06
 -6.77790497e-11 -5.64575927e-08 -8.06773784e-12]",1.0
images/3f273237f9068624e14886afde134e09.png,5043,Negative for intraepithelial lesion,50,50,8443.5,536.3259004354477,2.7109728574468877,"[ 1.86911363e-01  7.75182771e-04  2.66997976e-04  3.21800923e-05
 -2.96913995e-09 -8.27954765e-07 -2.85911558e-10]",1.0
images/3f273237f9068624e14886afde134e09.png,5044,Negative for intraepithelial lesion,50,50,8544.5,531.4974734783173,2.630909388052118,"[ 1.75971792e-01  1.60531528e-03  5.76874587e-05  1.93974733e-06
 -6.27936970e-12 -8.20726252e-10  1.95346679e-11]",1.0
images/3f273237f9068624e14886afde134e09.png,5045,Negative for intraepithelial lesion,50,50,9678.0,394.8284270763397,1.2818031827168685,"[ 1.65777964e-01  2.62212550e-05  1.09574004e-05  3.71045993e-07
  7.47817444e-13 -1.89952344e-09 -2.26885876e-14]",1.0
images/3f273237f9068624e14886afde134e09.png,5046,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/3f273237f9068624e14886afde134e09.png,5047,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/3f273237f9068624e14886afde134e09.png,5048,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/3f273237f9068624e14886afde134e09.png,5049,Negative for intraepithelial lesion,50,50,9517.5,432.72792184352875,1.5656586745323893,"[ 1.68590251e-01  6.44053240e-05  1.90643182e-05  7.69635266e-07
 -2.94405975e-12 -6.17334468e-09 -1.53754263e-13]",1.0
images/3f273237f9068624e14886afde134e09.png,5050,LSIL,50,50,9616.0,407.65685415267944,1.3752611630214924,"[ 1.66061263e-01  4.75284665e-05  1.77552277e-05  2.28790155e-07
  4.22414391e-13 -1.51030705e-09 -1.84939970e-13]",1.0
images/a9ceb5e547fed2f7d052cdc794cb1330.png,5051,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
images/a9ceb5e547fed2f7d052cdc794cb1330.png,5052,Negative for intraepithelial lesion,50,50,9801.0,396.0,1.2732395447351628,"[0.16666667 0.         0.         0.         0.         0.
 0.        ]",1.0
