original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/e5ea9cccfefaf9d788e1447821752285.png,9619,ASC-H,256.5,418.2670258283615,54.27627359589171,0.5576928827679952,0.0184242567469792,13.601470508735444
images/dc2df7c3f88649ded343b13b9486cddf.png,58,SCC,174.0,267.53910398483276,32.73523207460888,0.9842947165787722,0.0305481261816271,9.219544457292889
images/6df65e12916327e0c88c75191451a3f7.png,5746,Negative for intraepithelial lesion,479.0,91.5979790687561,1.39388327274722,0.8546325717798993,0.7174201882981844,2.23606797749979
images/bcebe0cdee9c892e34e20a5bf3e96a20.png,6520,Negative for intraepithelial lesion,250.0,337.0782079696655,36.16691621627309,0.896961272467482,0.0276495788034606,5.0
images/b1f43c3a74ea03d4df18696b710a3fc4.png,5609,Negative for intraepithelial lesion,392.5,81.69848430156708,1.3532513647536155,0.8643671904862178,0.7389610134862628,2.0
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6073,Negative for intraepithelial lesion,198.0,53.31370830535889,1.1423593185817535,0.3878566125895661,0.8753813128092713,2.0
images/3265df8f2ecb21f1688c33025e540df8.png,7565,Negative for intraepithelial lesion,495.0,97.11269783973694,1.5161318647389876,0.8425102642349094,0.659573235849216,1.4142135623730951
images/674fd708f0a5faed1e7057724ef43fb4.png,1178,Negative for intraepithelial lesion,22.0,39.65685415267944,5.688581378858383,0.7051769570923172,0.1757907522807884,61.554853586049575
images/05481195119c8cfb884bf1462b53b004.png,9478,HSIL,51.0,91.31370830535889,13.01043807888457,0.8713723032325981,0.0768613626948473,40.85339643163099
images/ba49ee2fe18405a74c4daaef256365cc.png,7099,Negative for intraepithelial lesion,218.5,345.4385987520218,43.45906928596615,0.9705406000659732,0.0230101568310143,12.727922061357855
images/c0d57801655afd0ab48ad3f1e4b43603.png,6419,Negative for intraepithelial lesion,159.0,47.31370830535889,1.1203842313628776,0.2131339754874024,0.8925509410138364,3.1622776601683795
images/f195a1576fa4437e8f31f35959554eda.png,2959,Negative for intraepithelial lesion,349.5,414.4924215078354,39.1179551765717,0.7648648364654768,0.0255637084169193,11.6619037896906
images/886b686fa3d22bb870a6ba41e5d1b82d.png,7207,Negative for intraepithelial lesion,280.0,441.4802289009094,55.392966357732654,0.7710077534645317,0.0180528335229767,8.06225774829855
images/dbf4ff8985d6e352b46cd8f42add72e8.png,209,HSIL,198.0,306.02438521385193,37.63890791594444,0.1593689301889375,0.0265682522519837,17.26267650163207
images/1f8274db391ed2747c0c3a8560bf6d3a.png,11324,Negative for intraepithelial lesion,616.5,801.3208485841751,82.88385448259945,0.6508945843307562,0.0120650759577058,7.810249675906654
images/e4910c7beb3eab919a7e93d4bcc04241.png,9145,ASC-H,131.0,213.25483322143555,27.625910849366377,0.9989331663906956,0.0361979015082116,20.0
images/9ae8a4edde40219bad6303cebc672ee4.png,37,LSIL,416.0,80.97056245803833,1.2541547216748872,0.6897862313592311,0.7973497868464977,9.055385138137416
images/b5236e7b9f5dc7783cce4dbb5fb1a082.png,3248,ASC-US,1975.0,209.39696860313416,1.7667040979583404,0.4913348710513348,0.5660257431652713,3.1622776601683795
images/42e7a4f3bd69279d8b1bc4ea8e248f08.png,11043,ASC-US,2430.5,200.1248904466629,1.3112838878599595,0.2973478784458377,0.762611368337652,5.0990195135927845
images/67f61d22243d7d51469eee3071e688cb.png,1128,Negative for intraepithelial lesion,222.0,373.0538227558136,49.88616867586686,0.959661579952344,0.0200456364267509,8.54400374531753
images/539a88e6ce009eee5398bdbada60ff23.png,3970,LSIL,372.0,504.9604578018189,54.54587814677245,0.8036158296598221,0.0183331909573294,11.0
images/bef90ce102d8ea3841e78ed81d2d03ea.png,714,Negative for intraepithelial lesion,134.5,199.63960921764377,23.58094871813532,0.906377324358874,0.0424071148261704,31.827660925679098
images/458d0586e1dc5d723b54924fa1a75ab1.png,8452,HSIL,40.0,56.62741661071777,6.379455951147197,0.4579223610903718,0.1567531789008078,55.80322571321482
images/0b1732c713ea3f212e602c004fedeb65.png,7465,Negative for intraepithelial lesion,311.5,458.4924215078354,53.70273547491886,0.8951748547302375,0.0186210253752723,21.93171219946131
images/0d07c6d5b42ace6162cff25fc06b21b9.png,582,Negative for intraepithelial lesion,423.5,612.7178171873093,70.54361966449832,0.7838853680549702,0.0141756264387331,7.0710678118654755
images/f12544c3bfc1959d2010d7ec4f41cc56.png,7548,Negative for intraepithelial lesion,554.5,115.69848430156708,1.921073249491524,0.9038321838369776,0.5205423584263033,7.615773105863909
images/fc7e39dda329976b5095eef082d6e998.png,6860,Negative for intraepithelial lesion,170.5,281.1543279886246,36.8939622612189,0.7037189852022211,0.0271047059928055,13.92838827718412
images/d67cd01defdc182ca48cee14e776f22c.png,10871,Negative for intraepithelial lesion,198.0,318.71067690849304,40.82424589087894,0.9763117490309232,0.0244952473261342,4.47213595499958
images/eb88a78cefd39ef4f57be86f7d6c55b6.png,1796,Negative for intraepithelial lesion,198.5,67.89949476718903,1.8482584924490908,0.9662324189058096,0.5410498607664558,11.04536101718726
images/584d79af21c45131e9af9d54d2c2b8e4.png,10716,Negative for intraepithelial lesion,193.0,296.02438521385193,36.13165066516667,0.8224258694564014,0.0276765656035766,25.70992026436488
images/dd61f345bc7cdcbf3bb86d58eb0992b4.png,8183,Negative for intraepithelial lesion,63.0,30.82842707633972,1.2004727881441883,0.368174990076905,0.833005137539103,29.120439557122072
images/ba49ee2fe18405a74c4daaef256365cc.png,7106,Negative for intraepithelial lesion,326.5,472.634556889534,54.4449865125113,0.3875493462351398,0.0183671640688202,3.605551275463989
images/1a7a2ec67cefb1f11748edd2573291a8.png,9881,ASC-H,148.0,209.1959581375122,23.530708249606754,0.914082040684748,0.0424976583531739,34.785054261852174
images/746c084dbe0b987385df13ddbf4dd635.png,11126,Negative for intraepithelial lesion,48.5,27.41421353816986,1.2331047764447918,0.2786815138875148,0.8109610951983623,28.0178514522438
images/a42845987c650d7243ad0c08e97debf5.png,6783,Negative for intraepithelial lesion,224.5,57.55634891986847,1.1742491759398592,0.6613445042329703,0.8516080066222813,4.123105625617661
images/19bdf3c429c892641865a1bd2b143fea.png,8537,HSIL,236.5,368.7523070573807,45.75393839812035,0.7843808530779868,0.0218560420154143,24.186773244895647
images/a83df706a2f6abcc60ee209fc3cb9b64.png,7085,Negative for intraepithelial lesion,473.0,85.11269783973694,1.2187586430659836,0.7437000959670925,0.8205070016852057,13.601470508735444
images/dbf4ff8985d6e352b46cd8f42add72e8.png,153,HSIL,2567.0,260.3675310611725,2.1015412410948144,0.6534103375910759,0.4758412447233451,10.816653826391969
images/b8491225e9d46d5f48c33c310b7d2755.png,6181,Negative for intraepithelial lesion,1857.0,241.7401144504547,2.5042384477198283,0.6830433637600976,0.3993229961430091,7.615773105863909
images/886b686fa3d22bb870a6ba41e5d1b82d.png,7211,Negative for intraepithelial lesion,481.5,703.345233798027,81.75812860359908,0.8100250524067868,0.0122311997238642,9.848857801796104
images/4a34b60331799fdc99ccce2ac9531a9d.png,6626,Negative for intraepithelial lesion,1067.0,155.88224983215332,1.812253917127426,0.8759247427171144,0.5517990556119662,10.0
images/69a7526d382f793aaccd7dfe79dd2901.png,9230,ASC-H,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,19.026297590440446
images/9b77f6a1b82859bc68b26fae965564fa.png,7759,HSIL,824.0,148.62741661071777,2.133343468298318,0.7649532143243797,0.4687477730895624,2.8284271247461903
images/c02c490c04b16068d3d7b0fad37c12e6.png,8755,HSIL,164.5,234.2670258283615,26.548901826789404,0.994583109204179,0.0376663413998895,30.066592756745816
images/610487e58f3868cabe7aac6b0d327a39.png,9330,HSIL,881.0,163.0538227558136,2.401464648951731,0.7467703185973762,0.4164125424192742,10.770329614269007
images/e5ea9cccfefaf9d788e1447821752285.png,9616,ASC-H,309.0,486.7939372062683,61.02699391211448,0.9307070110883884,0.0163861913539459,9.219544457292889
images/8d62bc0267b58954ef9fa8e355d6ec22.png,6578,Negative for intraepithelial lesion,214.0,299.9655101299286,33.459466186001045,0.9536471606370645,0.0298869083696973,3.1622776601683795
images/e4910c7beb3eab919a7e93d4bcc04241.png,9087,ASC-H,478.5,767.9482651948929,98.0781174364347,0.7080849729722887,0.0101959542672513,10.295630140987
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7044,Negative for intraepithelial lesion,844.5,123.84061968326569,1.4451626044221186,0.5935484700197289,0.691963656504849,11.40175425099138
images/b5bc96650b0315465891547e78e4490c.png,748,ASC-H,1708.0,195.0538227558136,1.7726018658087148,0.8737161372931521,0.5641424728749057,15.620499351813308
images/b5236e7b9f5dc7783cce4dbb5fb1a082.png,3267,Negative for intraepithelial lesion,657.5,98.18376553058624,1.1667390857967397,0.6287227619461404,0.8570896545538479,7.615773105863909
images/fcc9c7e2fc1a0f4d30fa745308d15194.png,4660,Negative for intraepithelial lesion,252.0,385.4802289009094,46.92386877518114,0.7327281819868007,0.0213111157733208,17.0
images/430addb0dc6daf0e6271fb6efe1a9777.png,5259,LSIL,1029.5,138.5269113779068,1.4833105562025268,0.4515228208174385,0.67416765546396,8.602325267042627
images/f4062608fdab5e483be224b0b807bfbb.png,2683,Negative for intraepithelial lesion,436.5,84.04163014888763,1.2876410795774509,0.8152123013144403,0.7766139305901592,11.40175425099138
images/a57e3c97ad51375f4656963d6bd88f8d.png,3146,Negative for intraepithelial lesion,467.0,85.94112491607666,1.2585640534838831,0.8087600253006325,0.7945563018678776,9.055385138137416
images/38b630ac8a1f02f6a466824f6babaf0e.png,4366,Negative for intraepithelial lesion,642.0,94.42640614509584,1.1052029349409995,0.4527685236506102,0.9048112056030544,12.806248474865695
images/e4910c7beb3eab919a7e93d4bcc04241.png,9159,ASC-H,1183.0,158.42640614509585,1.6883424198255272,0.763425762560358,0.5922969110160365,3.605551275463989
images/e195831951b7e556d3ca5f497ad4bc9c.png,2614,Negative for intraepithelial lesion,269.5,384.0071402788162,43.542159666171315,0.4129320069452541,0.0229662471422362,16.401219466856727
images/a57e3c97ad51375f4656963d6bd88f8d.png,3145,Negative for intraepithelial lesion,214.0,318.99494767189026,37.839376519456906,0.8273944030597643,0.0264274967502649,20.396078054371134
images/e6b13ffc7b9ba7170133da814ce6aa51.png,5218,ASC-US,423.0,664.0487704277039,82.95636663897471,0.8789812858609124,0.0120545298753498,11.04536101718726
images/491840cea6a38ba8af9779a0ec319f4e.png,2400,Negative for intraepithelial lesion,883.0,114.42640614509584,1.1799998400661376,0.6528432945251657,0.8474577419806695,13.038404810405298
images/bf7767fb55e9b4e77ea458f825f06e65.png,10336,Negative for intraepithelial lesion,1412.5,169.15432798862457,1.612010653911781,0.7407870448421459,0.620343294613688,8.246211251235321
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8826,HSIL,226.0,362.02438521385193,46.14847416140661,0.8688969570837318,0.0216691888122335,20.518284528683193
images/f6ed8a6797cceb43ed891679cd4434de.png,4591,LSIL,286.0,304.02438521385193,25.718221993063977,0.6569431400328345,0.0388829367858203,11.180339887498947
images/75d04c5e7ddcdf002714f7ef57d4e418.png,4479,Negative for intraepithelial lesion,485.5,88.5269113779068,1.2845515172462023,0.6743934717447807,0.778481817641523,5.385164807134504
images/abaafc46c2b0cecef1ddb0ba3202ae74.png,2472,Negative for intraepithelial lesion,340.5,68.87005722522736,1.1084954311190092,0.4842087631108576,0.902123700221764,1.4142135623730951
images/4929d79aaa3dcea4133f2a17cb7e10e0.png,3396,Negative for intraepithelial lesion,741.5,105.35533845424652,1.1912202672696204,0.64008196844138,0.8394753073603141,5.0
images/fe7dccb72ee17d6776970bdb5e5ba3ba.png,11158,Negative for intraepithelial lesion,204.0,289.4802289009094,32.68871007505244,0.9532414813398408,0.0305916017396839,2.0
images/b5bc96650b0315465891547e78e4490c.png,783,Negative for intraepithelial lesion,825.5,126.5269113779068,1.543259189762031,0.7635639871312687,0.6479792938438287,6.708203932499369
images/54562f3bda233bc849ce844c2d6d0809.png,843,ASC-H,219.5,321.23758828639984,37.41177595893002,0.9169586665642174,0.0267295517084722,17.0
images/83685961615806fbb89a8788aa117f05.png,9390,HSIL,216.5,286.1248904466629,30.09147762736331,0.2688987403086096,0.0332320005146793,18.24828759089466
images/9ae8a4edde40219bad6303cebc672ee4.png,35,LSIL,1000.0,144.911687374115,1.6710789282004723,0.9094691989760832,0.598415779844023,11.40175425099138
images/abaafc46c2b0cecef1ddb0ba3202ae74.png,2478,Negative for intraepithelial lesion,469.0,81.94112491607666,1.1392555077625204,0.309251585997302,0.8777662194181391,2.23606797749979
images/51219b4ad46ba947174b808fcee65478.png,5086,Negative for intraepithelial lesion,328.0,70.62741661071777,1.2102161226297907,0.7171820694732728,0.8262986926888789,7.0710678118654755
images/8d62bc0267b58954ef9fa8e355d6ec22.png,6570,Negative for intraepithelial lesion,330.0,73.11269783973694,1.2890264093934989,0.8296521733703042,0.7757792956860451,5.0
images/fb8f92d163cb0370fa7fa8e7bbaa4edc.png,4109,LSIL,346.0,522.735062122345,62.84595055434627,0.8363167241767699,0.0159119241761686,7.211102550927978
images/c9b3f954a9d1e35591818b6c493facb9.png,7702,HSIL,1809.0,165.88224983215332,1.2104626770261404,0.6061972533900155,0.8261303871481571,13.41640786499874
images/8042f9c026bca2cf1761489102ea284f.png,5894,Negative for intraepithelial lesion,322.0,71.4558436870575,1.2618559125558235,0.7492647374645204,0.7924835078630744,4.47213595499958
images/424a7ee29385c53e950de973f411a30c.png,8636,HSIL,84.5,38.24264061450958,1.3773019788758512,0.8157844350195872,0.7260571866862461,28.284271247461906
images/674fd708f0a5faed1e7057724ef43fb4.png,1224,Negative for intraepithelial lesion,61.0,30.82842707633972,1.2398325516898994,0.4582061035115412,0.8065605299981791,22.360679774997894
images/763240077e66777b2a196a6af78c9716.png,6684,Negative for intraepithelial lesion,255.5,422.61017167568207,55.6261654246807,0.851646741226867,0.0179771514424093,13.45362404707371
images/a7b7d4eb6367ad432a806b5662ff44e0.png,5124,Negative for intraepithelial lesion,270.0,383.4213538169861,43.32902977625908,0.9440442913835742,0.0230792151396826,20.0
images/fbb86fcc0948f02be36a1348d1046688.png,5690,Negative for intraepithelial lesion,478.5,85.69848430156708,1.2213903253696328,0.4717690722542274,0.81873908711154,3.0
images/90d08f57cdeb58238879b4af949d4f50.png,11258,Negative for intraepithelial lesion,395.5,578.3502861261368,67.30162612975458,0.3724936436103173,0.014858481993764,15.652475842498529
images/02c6113a42960d9617990a3b291cf65d.png,3632,Negative for intraepithelial lesion,316.0,347.82337474823,30.466360900437603,0.86208348719062,0.0328230865270698,22.360679774997894
images/54562f3bda233bc849ce844c2d6d0809.png,885,ASC-H,203.5,58.38477599620819,1.3329840689569803,0.8748312345763439,0.7501965126878597,10.198039027185567
images/8457af003b1ad48e907156b5e6e53bea.png,10955,Negative for intraepithelial lesion,361.0,77.79898953437805,1.3342304462904655,0.8124277856895804,0.7494957132632374,8.54400374531753
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8121,ASC-H,167.5,262.46803629398346,32.72865578979033,0.6798953035875587,0.0305542643249023,27.202941017470888
images/055cde67bf7565df83f914b053ab86eb.png,6139,Negative for intraepithelial lesion,608.0,97.11269783973694,1.2343507780358536,0.6968365344751264,0.8101424795885319,6.082762530298219
images/bf7767fb55e9b4e77ea458f825f06e65.png,10343,Negative for intraepithelial lesion,68.0,99.94112491607666,11.688793606379152,0.7528412015395631,0.0855520281797302,39.20459156782532
images/da51093be0db6b3ccd477a6aeddc2261.png,3913,Negative for intraepithelial lesion,155.0,273.94112491607666,38.5276843755356,0.989251529771556,0.0259553621300682,4.123105625617661
images/0cc6e576dac3046d279bba515e10a7a9.png,122,HSIL,160.0,51.31370830535889,1.3095948408916025,0.6834031278337321,0.7635949446159828,12.806248474865695
images/88e5e1814b1a2c4d30e28f8b98ba157c.png,10445,Negative for intraepithelial lesion,121.0,42.485281229019165,1.1870848446322306,0.3423357119870395,0.8423997699252986,25.495097567963924
images/3831ee45ac7b7283b9becaa7116d8f33.png,9045,HSIL,170.5,233.5807341337204,25.46477192607003,0.9437881935323748,0.0392699374219107,29.120439557122072
images/0d07c6d5b42ace6162cff25fc06b21b9.png,571,Negative for intraepithelial lesion,281.0,421.2792184352875,50.26016247301645,0.8958008056318673,0.019896473684041,18.027756377319943
images/9b77f6a1b82859bc68b26fae965564fa.png,7753,SCC,465.5,734.634556889534,92.25993784414482,0.6199961807939918,0.0108389407511774,15.231546211727816
images/5c7feaaf66d0981fe28378fbab186509.png,5177,Negative for intraepithelial lesion,477.5,83.69848430156708,1.1674867136992626,0.3254537883666781,0.8565407967953919,4.123105625617661
images/21b6561df430853f3831fd83389c109f.png,7172,Negative for intraepithelial lesion,228.5,352.7523070573807,43.335484572234854,0.9315740066479355,0.0230757775036096,10.816653826391969
images/f015142693fefeb45ad5202b66404293.png,6432,Negative for intraepithelial lesion,397.5,76.5269113779068,1.172415021424462,0.7726102996661155,0.8529402828573613,4.123105625617661
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10039,Negative for intraepithelial lesion,1183.0,138.42640614509585,1.2889713932260805,0.763481309381192,0.775812407672731,10.04987562112089
images/8725a834d8421b4f506987ce6402613a.png,3533,ASC-US,323.0,543.3380935192108,72.73240071050456,0.749537779809757,0.0137490305590252,10.0
images/5b3e7408f7ab2a8bce36cfda5a1e121b.png,4774,Negative for intraepithelial lesion,865.0,111.74011445045473,1.1486619953196369,0.6274056033707724,0.8705781196510564,13.892443989449804
images/b75d053b22d2ed9d019608c8508676b6.png,4704,Negative for intraepithelial lesion,623.0,103.74011445045473,1.3746607571089482,0.8441316819706517,0.7274522058104735,7.810249675906654
